Time,0,1,2,3,4,5
2013-01-20 17:26:49,1061,17,13,20,32,13
2013-01-20 17:44:30,51,17,13,20,13,13
2013-01-20 17:45:21,296,17,13,20,13,13
2013-01-20 17:50:17,151,17,13,20,13,32
2013-01-20 17:52:48,601,18,19,20,13,22
2013-01-20 18:02:49,4177,19,21,20,19,21
2013-01-20 19:12:26,1751,19,19,20,21,19
2013-01-20 19:41:37,48,19,35,20,19,35
2013-01-20 19:42:25,29,19,35,20,35,35
2013-01-20 19:42:54,78,19,35,20,35,35
2013-01-20 19:44:12,60,19,35,20,35,36
2013-01-20 19:45:12,62,19,35,20,35,35
2013-01-20 19:46:14,38,19,37,20,35,7
2013-01-20 19:46:52,48,19,37,20,37,38
2013-01-20 19:47:40,83,19,37,20,37,37
2013-01-20 19:49:03,63,19,37,20,37,37
2013-01-20 19:50:06,32,19,37,20,37,37
2013-01-20 19:50:38,19,19,15,20,37,32
2013-01-20 19:50:57,81,19,32,20,15,28
2013-01-20 19:52:18,28,19,24,20,32,5
2013-01-20 19:52:46,3002,20,13,20,24,13
2013-01-20 20:42:48,2702,21,13,20,13,13
2013-01-20 21:27:50,627,21,13,20,13,13
2013-01-20 21:38:17,1642,22,13,20,13,13
2013-01-20 22:05:39,1788,22,13,20,13,13
2013-01-20 22:35:27,224,22,13,20,13,5
2013-01-20 22:39:11,39,22,39,20,13,23
2013-01-20 22:39:50,12,22,26,20,39,5
2013-01-20 22:40:02,18,22,39,20,26,39
2013-01-20 22:40:20,25,22,26,20,39,26
2013-01-20 22:40:45,35,22,26,20,26,26
2013-01-20 22:41:20,52,22,26,20,26,26
2013-01-20 22:42:12,55,22,5,20,26,5
2013-01-20 22:43:07,11,22,5,20,5,24
2013-01-20 22:43:18,175,22,5,20,5,39
2013-01-20 22:46:13,28,22,5,20,5,26
2013-01-20 22:46:41,15,22,5,20,5,28
2013-01-20 22:46:56,829,23,13,20,5,13
2013-01-20 23:00:45,383,23,13,20,13,13
2013-01-20 23:07:08,282,23,13,20,13,12
2013-01-20 23:11:50,1846,23,13,20,13,13
2013-01-20 23:42:36,402,23,13,20,13,12
2013-01-20 23:49:18,455,23,13,20,13,20
2013-01-20 23:56:53,1190,0,13,21,13,13
2013-01-21 00:16:43,59,0,13,21,13,20
2013-01-21 00:17:42,20,0,26,21,13,23
2013-01-21 00:18:02,41,0,26,21,26,26
2013-01-21 00:18:43,16,0,24,21,26,32
2013-01-21 00:18:59,18,0,15,21,24,19
2013-01-21 00:19:17,15,0,19,21,15,30
2013-01-21 00:19:32,23,0,13,21,19,32
2013-01-21 00:19:55,21,0,32,21,13,16
2013-01-21 00:20:16,29,0,34,21,32,37
2013-01-21 00:20:45,20,0,37,21,34,37
2013-01-21 00:21:05,23,0,37,21,37,34
2013-01-21 00:21:28,29,0,34,21,37,38
2013-01-21 00:21:57,68,0,35,21,34,35
2013-01-21 00:23:05,79,0,35,21,35,35
2013-01-21 00:24:24,31,0,35,21,35,36
2013-01-21 00:24:55,93,0,35,21,35,35
2013-01-21 00:26:28,15,0,35,21,35,35
2013-01-21 00:26:43,32,0,35,21,35,35
2013-01-21 00:27:15,21,0,7,21,35,34
2013-01-21 00:27:36,35,0,34,21,7,34
2013-01-21 00:28:11,7239,2,34,21,34,34
2013-01-21 02:28:50,3954,3,34,21,34,37
2013-01-21 03:34:44,95,3,34,21,34,34
2013-01-21 03:36:19,74,3,34,21,34,35
2013-01-21 03:37:33,99,3,35,21,34,35
2013-01-21 03:39:12,161,3,35,21,35,35
2013-01-21 03:41:53,118,3,35,21,35,35
2013-01-21 03:43:51,27,3,34,21,35,34
2013-01-21 03:44:18,36,3,34,21,34,34
2013-01-21 03:44:54,7922,5,4,21,34,34
2013-01-21 05:56:56,6617,7,34,21,4,11
2013-01-21 07:47:13,996,8,34,21,34,34
2013-01-21 08:03:49,76,8,35,21,34,35
2013-01-21 08:05:05,50,8,35,21,35,35
2013-01-21 08:05:55,44,8,35,21,35,19
2013-01-21 08:06:39,36,8,19,21,35,30
2013-01-21 08:07:15,26,8,26,21,19,23
2013-01-21 08:07:41,24,8,26,21,26,23
2013-01-21 08:08:05,46,8,26,21,26,24
2013-01-21 08:08:51,849,8,13,21,26,12
2013-01-21 08:23:00,165,8,13,21,13,13
2013-01-21 08:25:45,454,8,13,21,13,13
2013-01-21 08:33:19,360,8,13,21,13,13
2013-01-21 08:39:19,571,8,13,21,13,18
2013-01-21 08:48:50,1686,9,13,21,13,12
2013-01-21 09:16:56,1150,9,13,21,13,12
2013-01-21 09:36:06,565,9,13,21,13,13
2013-01-21 09:45:31,19,9,32,21,13,26
2013-01-21 09:45:50,81,9,26,21,32,5
2013-01-21 09:47:11,53,9,26,21,26,26
2013-01-21 09:48:04,20,9,26,21,26,20
2013-01-21 09:48:24,20,9,26,21,26,26
2013-01-21 09:48:44,112,9,26,21,26,26
2013-01-21 09:50:36,25,9,26,21,26,26
2013-01-21 09:51:01,35,9,26,21,26,5
2013-01-21 09:51:36,45,9,5,21,26,5
2013-01-21 09:52:21,35,9,5,21,5,22
2013-01-21 09:52:56,25,9,35,21,5,35
2013-01-21 09:53:21,62,9,35,21,35,35
2013-01-21 09:54:23,26,9,35,21,35,36
2013-01-21 09:54:49,24,9,35,21,35,13
2013-01-21 09:55:13,25,9,20,21,35,5
2013-01-21 09:55:38,9,9,39,21,20,39
2013-01-21 09:55:47,21,9,5,21,39,38
2013-01-21 09:56:08,70,9,5,21,5,5
2013-01-21 09:57:18,33,9,5,21,5,24
2013-01-21 09:57:51,20,9,39,21,5,39
2013-01-21 09:58:11,23,9,26,21,39,23
2013-01-21 09:58:34,21,9,26,21,26,5
2013-01-21 09:58:55,48,9,5,21,26,5
2013-01-21 09:59:43,17,10,5,21,5,13
2013-01-21 10:00:00,355,10,13,21,5,13
2013-01-21 10:05:55,631,10,13,21,13,38
2013-01-21 10:16:26,1142,10,13,21,13,27
2013-01-21 10:35:28,91,10,13,21,13,13
2013-01-21 10:36:59,82,10,13,21,13,13
2013-01-21 10:38:21,275,10,13,21,13,13
2013-01-21 10:42:56,104,10,13,21,13,13
2013-01-21 10:44:40,329,10,13,21,13,13
2013-01-21 10:50:09,738,11,13,21,13,33
2013-01-21 11:02:27,602,11,13,21,13,12
2013-01-21 11:12:29,706,11,13,21,13,12
2013-01-21 11:24:15,801,11,13,21,13,13
2013-01-21 11:37:36,509,11,13,21,13,27
2013-01-21 11:46:05,652,11,13,21,13,13
2013-01-21 11:56:57,126,11,13,21,13,32
2013-01-21 11:59:03,20,11,35,21,13,35
2013-01-21 11:59:23,44,12,35,21,35,35
2013-01-21 12:00:07,73,12,35,21,35,36
2013-01-21 12:01:20,32,12,35,21,35,30
2013-01-21 12:01:52,261,12,28,21,35,28
2013-01-21 12:06:13,16,12,32,21,28,28
2013-01-21 12:06:29,50,12,26,21,32,26
2013-01-21 12:07:19,95,12,26,21,26,26
2013-01-21 12:08:54,90,12,26,21,26,5
2013-01-21 12:10:24,26,12,28,21,26,28
2013-01-21 12:10:50,90,12,28,21,28,20
2013-01-21 12:12:20,31,12,5,21,28,20
2013-01-21 12:12:51,20,12,5,21,5,20
2013-01-21 12:13:11,22,12,5,21,5,24
2013-01-21 12:13:33,25,12,5,21,5,18
2013-01-21 12:13:58,40,12,5,21,5,20
2013-01-21 12:14:38,570,12,13,21,5,16
2013-01-21 12:24:08,1528,12,13,21,13,10
2013-01-21 12:49:36,906,13,13,21,13,25
2013-01-21 13:04:42,1395,13,13,21,13,13
2013-01-21 13:27:57,393,13,13,21,13,13
2013-01-21 13:34:30,134,13,13,21,13,13
2013-01-21 13:36:44,95,13,13,21,13,30
2013-01-21 13:38:19,27,13,35,21,13,10
2013-01-21 13:38:46,27,13,7,21,35,16
2013-01-21 13:39:13,52,13,34,21,7,34
2013-01-21 13:40:05,29,13,37,21,34,34
2013-01-21 13:40:34,22,13,34,21,37,34
2013-01-21 13:40:56,31,13,34,21,34,14
2013-01-21 13:41:27,37,13,37,21,34,37
2013-01-21 13:42:04,37,13,37,21,37,7
2013-01-21 13:42:41,26,13,37,21,37,37
2013-01-21 13:43:07,56,13,37,21,37,37
2013-01-21 13:44:03,53,13,37,21,37,38
2013-01-21 13:44:56,37,13,37,21,37,37
2013-01-21 13:45:33,20,13,34,21,37,34
2013-01-21 13:45:53,48,13,37,21,34,7
2013-01-21 13:46:41,43,13,37,21,37,34
2013-01-21 13:47:24,21,13,37,21,37,7
2013-01-21 13:47:45,25,13,7,21,37,7
2013-01-21 13:48:10,17,13,35,21,7,10
2013-01-21 13:48:27,32,13,37,21,35,37
2013-01-21 13:48:59,45,13,37,21,37,37
2013-01-21 13:49:44,45,13,37,21,37,30
2013-01-21 13:50:29,24,13,5,21,37,26
2013-01-21 13:50:53,43,13,5,21,5,5
2013-01-21 13:51:36,74,13,24,21,5,5
2013-01-21 13:52:50,104,13,5,21,24,13
2013-01-21 13:54:34,172,13,13,21,5,13
2013-01-21 13:57:26,321,14,13,21,13,20
2013-01-21 14:02:47,598,14,13,21,13,13
2013-01-21 14:12:45,693,14,13,21,13,13
2013-01-21 14:24:18,508,14,13,21,13,20
2013-01-21 14:32:46,246,14,13,21,13,12
2013-01-21 14:36:52,315,14,13,21,13,13
2013-01-21 14:42:07,215,14,13,21,13,13
2013-01-21 14:45:42,274,14,13,21,13,10
2013-01-21 14:50:16,372,14,13,21,13,13
2013-01-21 14:56:28,309,15,13,21,13,27
2013-01-21 15:01:37,436,15,13,21,13,13
2013-01-21 15:08:53,134,15,13,21,13,13
2013-01-21 15:11:07,179,15,13,21,13,13
2013-01-21 15:14:06,530,15,13,21,13,25
2013-01-21 15:22:56,373,15,13,21,13,13
2013-01-21 15:29:09,117,15,13,21,13,9
2013-01-21 15:31:06,27,15,35,21,13,37
2013-01-21 15:31:33,38,15,37,21,35,7
2013-01-21 15:32:11,63,15,37,21,37,37
2013-01-21 15:33:14,37,15,37,21,37,36
2013-01-21 15:33:51,69,15,35,21,37,35
2013-01-21 15:35:00,33,15,35,21,35,35
2013-01-21 15:35:33,231,15,35,21,35,36
2013-01-21 15:39:24,65,15,35,21,35,35
2013-01-21 15:40:29,38,15,35,21,35,36
2013-01-21 15:41:07,32,15,35,21,35,35
2013-01-21 15:41:39,48,15,35,21,35,35
2013-01-21 15:42:27,78,15,35,21,35,35
2013-01-21 15:43:45,36,15,35,21,35,35
2013-01-21 15:44:21,65,15,35,21,35,35
2013-01-21 15:45:26,23,15,35,21,35,35
2013-01-21 15:45:49,21,15,35,21,35,36
2013-01-21 15:46:10,30,15,35,21,35,36
2013-01-21 15:46:40,25,15,35,21,35,35
2013-01-21 15:47:05,28,15,35,21,35,35
2013-01-21 15:47:33,87,15,35,21,35,35
2013-01-21 15:49:00,17,15,35,21,35,36
2013-01-21 15:49:17,30,15,35,21,35,35
2013-01-21 15:49:47,61,15,35,21,35,36
2013-01-21 15:50:48,26,15,37,21,35,37
2013-01-21 15:51:14,49,15,37,21,37,34
2013-01-21 15:52:03,46,15,37,21,37,37
2013-01-21 15:52:49,27,15,37,21,37,37
2013-01-21 15:53:16,37,15,37,21,37,37
2013-01-21 15:53:53,80,15,37,21,37,7
2013-01-21 15:55:13,27,15,36,21,37,36
2013-01-21 15:55:40,34,15,35,21,36,35
2013-01-21 15:56:14,50,15,35,21,35,35
2013-01-21 15:57:04,29,15,9,21,35,9
2013-01-21 15:57:33,111,15,13,21,9,13
2013-01-21 15:59:24,482,16,13,21,13,3
2013-01-21 16:07:26,715,16,13,21,13,13
2013-01-21 16:19:21,2260,16,13,21,13,12
2013-01-21 16:57:01,565,17,13,21,13,28
2013-01-21 17:06:26,23,17,39,21,13,39
2013-01-21 17:06:49,28,17,39,21,39,26
2013-01-21 17:07:17,15,17,26,21,39,5
2013-01-21 17:07:32,21,17,26,21,26,5
2013-01-21 17:07:53,54,17,26,21,26,28
2013-01-21 17:08:47,420,17,13,21,26,12
2013-01-21 17:15:47,304,17,13,21,13,13
2013-01-21 17:20:51,23,17,13,21,13,10
2013-01-21 17:21:14,37,17,37,21,13,37
2013-01-21 17:21:51,32,17,37,21,37,37
2013-01-21 17:22:23,48,17,19,21,37,32
2013-01-21 17:23:11,1268,17,13,21,19,9
2013-01-21 17:44:19,1214,18,22,21,13,22
2013-01-21 18:04:33,4759,19,22,21,22,19
2013-01-21 19:23:52,19,19,19,21,22,9
2013-01-21 19:24:11,28,19,9,21,19,13
2013-01-21 19:24:39,63,19,13,21,9,32
2013-01-21 19:25:42,45,19,28,21,13,5
2013-01-21 19:26:27,54,19,26,21,28,26
2013-01-21 19:27:21,21,19,5,21,26,5
2013-01-21 19:27:42,14,19,5,21,5,26
2013-01-21 19:27:56,13,19,39,21,5,5
2013-01-21 19:28:09,354,19,26,21,39,5
2013-01-21 19:34:03,203,19,26,21,26,26
2013-01-21 19:37:26,98,19,26,21,26,26
2013-01-21 19:39:04,73,19,26,21,26,26
2013-01-21 19:40:17,103,19,26,21,26,26
2013-01-21 19:42:00,81,19,26,21,26,26
2013-01-21 19:43:21,143,19,26,21,26,23
2013-01-21 19:45:44,98,19,26,21,26,26
2013-01-21 19:47:22,253,19,26,21,26,26
2013-01-21 19:51:35,168,19,26,21,26,26
2013-01-21 19:54:23,116,19,26,21,26,26
2013-01-21 19:56:19,90,19,5,21,26,20
2013-01-21 19:57:49,28,19,5,21,5,24
2013-01-21 19:58:17,23,19,26,21,5,23
2013-01-21 19:58:40,18,19,26,21,26,5
2013-01-21 19:58:58,90,20,28,21,26,5
2013-01-21 20:00:28,31,20,32,21,28,17
2013-01-21 20:00:59,122,20,19,21,32,9
2013-01-21 20:03:01,746,20,32,21,19,13
2013-01-21 20:15:27,3528,21,4,21,32,18
2013-01-21 21:14:15,977,21,13,21,4,20
2013-01-21 21:30:32,1476,21,13,21,13,33
2013-01-21 21:55:08,74,21,35,21,13,36
2013-01-21 21:56:22,28,21,35,21,35,36
2013-01-21 21:56:50,34,21,35,21,35,35
2013-01-21 21:57:24,75,21,32,21,35,30
2013-01-21 21:58:39,83,22,13,21,32,13
2013-01-21 22:00:02,3024,22,4,21,13,13
2013-01-21 22:50:26,1036,23,13,21,4,4
2013-01-21 23:07:42,1173,23,4,21,13,4
2013-01-21 23:27:15,752,23,13,21,4,23
2013-01-21 23:39:47,1953,0,4,22,13,20
2013-01-22 00:12:20,1431,0,4,22,4,22
2013-01-22 00:36:11,3000,1,23,22,4,18
2013-01-22 01:26:11,2558,2,13,22,23,20
2013-01-22 02:08:49,1762,2,13,22,13,13
2013-01-22 02:38:11,34,2,13,22,13,20
2013-01-22 02:38:45,28,2,24,22,13,26
2013-01-22 02:39:13,33,2,26,22,24,5
2013-01-22 02:39:46,20,2,32,22,26,8
2013-01-22 02:40:06,167,2,35,22,32,35
2013-01-22 02:42:53,32,2,35,22,35,35
2013-01-22 02:43:25,24,2,35,22,35,37
2013-01-22 02:43:49,19,2,7,22,35,37
2013-01-22 02:44:08,19,2,34,22,7,37
2013-01-22 02:44:27,13,2,37,22,34,37
2013-01-22 02:44:40,48,2,37,22,37,37
2013-01-22 02:45:28,25,2,37,22,37,37
2013-01-22 02:45:53,52,2,37,22,37,37
2013-01-22 02:46:45,46,2,37,22,37,17
2013-01-22 02:47:31,47,2,37,22,37,10
2013-01-22 02:48:18,19,2,15,22,37,37
2013-01-22 02:48:37,18,2,37,22,15,37
2013-01-22 02:48:55,3168,3,34,22,37,2
2013-01-22 03:41:43,17202,8,34,22,34,12
2013-01-22 08:28:25,1291,8,14,22,34,33
2013-01-22 08:49:56,1141,9,27,22,14,14
2013-01-22 09:08:57,652,9,38,22,27,23
2013-01-22 09:19:49,873,9,33,22,38,12
2013-01-22 09:34:22,415,9,16,22,33,23
2013-01-22 09:41:17,889,9,12,22,16,37
2013-01-22 09:56:06,38,9,34,22,12,34
2013-01-22 09:56:44,19,9,34,22,34,37
2013-01-22 09:57:03,108,9,35,22,34,35
2013-01-22 09:58:51,46,9,35,22,35,36
2013-01-22 09:59:37,34,10,35,22,35,35
2013-01-22 10:00:11,27,10,37,22,35,37
2013-01-22 10:00:38,27,10,37,22,37,19
2013-01-22 10:01:05,31,10,19,22,37,27
2013-01-22 10:01:36,27,10,32,22,19,5
2013-01-22 10:02:03,16,10,24,22,32,39
2013-01-22 10:02:19,15,10,5,22,24,29
2013-01-22 10:02:34,81,10,26,22,5,26
2013-01-22 10:03:55,28,10,5,22,26,33
2013-01-22 10:04:23,410,10,13,22,5,10
2013-01-22 10:11:13,309,10,13,22,13,12
2013-01-22 10:16:22,444,10,13,22,13,14
2013-01-22 10:23:46,273,10,13,22,13,13
2013-01-22 10:28:19,1194,10,38,22,13,27
2013-01-22 10:48:13,512,10,13,22,38,13
2013-01-22 10:56:45,463,11,13,22,13,13
2013-01-22 11:04:28,107,11,13,22,13,13
2013-01-22 11:06:15,107,11,13,22,13,12
2013-01-22 11:08:02,696,11,13,22,13,13
2013-01-22 11:19:38,24,11,13,22,13,8
2013-01-22 11:20:02,20,11,36,22,13,36
2013-01-22 11:20:22,71,11,35,22,36,35
2013-01-22 11:21:33,27,11,35,22,35,36
2013-01-22 11:22:00,30,11,35,22,35,32
2013-01-22 11:22:30,31,11,32,22,35,20
2013-01-22 11:23:01,28,11,39,22,32,26
2013-01-22 11:23:29,12,11,26,22,39,26
2013-01-22 11:23:41,15,11,26,22,26,26
2013-01-22 11:23:56,31,11,26,22,26,29
2013-01-22 11:24:27,51,11,26,22,26,26
2013-01-22 11:25:18,34,11,26,22,26,26
2013-01-22 11:25:52,22,11,26,22,26,5
2013-01-22 11:26:14,101,11,26,22,26,20
2013-01-22 11:27:55,24,11,39,22,26,5
2013-01-22 11:28:19,22,11,26,22,39,26
2013-01-22 11:28:41,65,11,26,22,26,26
2013-01-22 11:29:46,31,11,5,22,26,24
2013-01-22 11:30:17,30,11,5,22,5,5
2013-01-22 11:30:47,114,11,5,22,5,5
2013-01-22 11:32:41,27,11,5,22,5,5
2013-01-22 11:33:08,43,11,26,22,5,5
2013-01-22 11:33:51,40,11,24,22,26,20
2013-01-22 11:34:31,42,11,26,22,24,5
2013-01-22 11:35:13,39,11,13,22,26,5
2013-01-22 11:35:52,62,11,26,22,13,5
2013-01-22 11:36:54,42,11,5,22,26,26
2013-01-22 11:37:36,18,11,24,22,5,33
2013-01-22 11:37:54,531,11,13,22,24,13
2013-01-22 11:46:45,233,11,13,22,13,13
2013-01-22 11:50:38,438,11,13,22,13,33
2013-01-22 11:57:56,574,12,13,22,13,13
2013-01-22 12:07:30,555,12,13,22,13,13
2013-01-22 12:16:45,187,12,13,22,13,13
2013-01-22 12:19:52,412,12,13,22,13,13
2013-01-22 12:26:44,166,12,13,22,13,13
2013-01-22 12:29:30,367,12,13,22,13,14
2013-01-22 12:35:37,245,12,13,22,13,13
2013-01-22 12:39:42,334,12,13,22,13,13
2013-01-22 12:45:16,308,12,13,22,13,10
2013-01-22 12:50:24,114,12,13,22,13,13
2013-01-22 12:52:18,453,12,13,22,13,13
2013-01-22 12:59:51,270,13,13,22,13,36
2013-01-22 13:04:21,517,13,13,22,13,13
2013-01-22 13:12:58,56,13,13,22,13,13
2013-01-22 13:13:54,24,13,5,22,13,26
2013-01-22 13:14:18,64,13,26,22,5,28
2013-01-22 13:15:22,20,13,32,22,26,8
2013-01-22 13:15:42,24,13,37,22,32,15
2013-01-22 13:16:06,45,13,37,22,37,34
2013-01-22 13:16:51,23,13,34,22,37,7
2013-01-22 13:17:14,48,13,34,22,34,38
2013-01-22 13:18:02,31,13,34,22,34,38
2013-01-22 13:18:33,18,13,37,22,34,37
2013-01-22 13:18:51,31,13,37,22,37,37
2013-01-22 13:19:22,29,13,37,22,37,7
2013-01-22 13:19:51,47,13,37,22,37,37
2013-01-22 13:20:38,33,13,37,22,37,10
2013-01-22 13:21:11,89,13,35,22,37,35
2013-01-22 13:22:40,43,13,35,22,35,35
2013-01-22 13:23:23,130,13,35,22,35,25
2013-01-22 13:25:33,82,13,35,22,35,35
2013-01-22 13:26:55,65,13,35,22,35,35
2013-01-22 13:28:00,28,13,35,22,35,36
2013-01-22 13:28:28,22,13,35,22,35,35
2013-01-22 13:28:50,25,13,35,22,35,36
2013-01-22 13:29:15,20,13,35,22,35,36
2013-01-22 13:29:35,62,13,35,22,35,36
2013-01-22 13:30:37,37,13,35,22,35,35
2013-01-22 13:31:14,36,13,35,22,35,36
2013-01-22 13:31:50,22,13,35,22,35,35
2013-01-22 13:32:12,27,13,35,22,35,35
2013-01-22 13:32:39,19,13,35,22,35,36
2013-01-22 13:32:58,30,13,35,22,35,36
2013-01-22 13:33:28,31,13,35,22,35,35
2013-01-22 13:33:59,93,13,35,22,35,35
2013-01-22 13:35:32,44,13,35,22,35,35
2013-01-22 13:36:16,64,13,35,22,35,35
2013-01-22 13:37:20,54,13,35,22,35,14
2013-01-22 13:38:14,36,13,35,22,35,35
2013-01-22 13:38:50,23,13,37,22,35,37
2013-01-22 13:39:13,26,13,37,22,37,34
2013-01-22 13:39:39,25,13,37,22,37,7
2013-01-22 13:40:04,45,13,7,22,37,27
2013-01-22 13:40:49,41,13,37,22,7,14
2013-01-22 13:41:30,21,13,35,22,37,35
2013-01-22 13:41:51,32,13,35,22,35,37
2013-01-22 13:42:23,39,13,37,22,35,9
2013-01-22 13:43:02,117,13,13,22,37,13
2013-01-22 13:44:59,162,13,13,22,13,27
2013-01-22 13:47:41,80,13,32,22,13,19
2013-01-22 13:49:01,394,13,19,22,32,18
2013-01-22 13:55:35,798,14,33,22,19,38
2013-01-22 14:08:53,1125,14,14,22,33,33
2013-01-22 14:27:38,1674,14,14,22,14,16
2013-01-22 14:55:32,380,15,19,22,14,32
2013-01-22 15:01:52,44,15,35,22,19,35
2013-01-22 15:02:36,77,15,35,22,35,35
2013-01-22 15:03:53,65,15,35,22,35,9
2013-01-22 15:04:58,595,15,32,22,35,33
2013-01-22 15:14:53,1162,15,13,22,32,13
2013-01-22 15:34:15,35,15,13,22,13,30
2013-01-22 15:34:50,62,15,30,22,13,30
2013-01-22 15:35:52,108,15,30,22,30,25
2013-01-22 15:37:40,48,15,28,22,30,5
2013-01-22 15:38:28,12,15,5,22,28,26
2013-01-22 15:38:40,10,15,5,22,5,29
2013-01-22 15:38:50,18,15,39,22,5,39
2013-01-22 15:39:08,24,15,5,22,39,5
2013-01-22 15:39:32,32,15,5,22,5,5
2013-01-22 15:40:04,124,15,26,22,5,26
2013-01-22 15:42:08,18,15,39,22,26,20
2013-01-22 15:42:26,10,15,39,22,39,39
2013-01-22 15:42:36,46,15,26,22,39,26
2013-01-22 15:43:22,21,15,26,22,26,5
2013-01-22 15:43:43,33,15,5,22,26,26
2013-01-22 15:44:16,30,15,26,22,5,18
2013-01-22 15:44:46,46,15,32,22,26,28
2013-01-22 15:45:32,17,15,5,22,32,24
2013-01-22 15:45:49,43,15,13,22,5,13
2013-01-22 15:46:32,243,15,13,22,13,13
2013-01-22 15:50:35,334,15,13,22,13,13
2013-01-22 15:56:09,498,16,13,22,13,32
2013-01-22 16:04:27,21,16,5,22,13,5
2013-01-22 16:04:48,16,16,39,22,5,39
2013-01-22 16:05:04,52,16,26,22,39,26
2013-01-22 16:05:56,16,16,39,22,26,39
2013-01-22 16:06:12,26,16,5,22,39,39
2013-01-22 16:06:38,65,16,26,22,5,23
2013-01-22 16:07:43,25,16,26,22,26,26
2013-01-22 16:08:08,28,16,5,22,26,5
2013-01-22 16:08:36,28,16,5,22,5,32
2013-01-22 16:09:04,744,16,13,22,5,33
2013-01-22 16:21:28,1053,16,13,22,13,25
2013-01-22 16:39:01,2717,17,13,22,13,13
2013-01-22 17:24:18,1231,17,13,22,13,9
2013-01-22 17:44:49,6878,19,19,22,13,19
2013-01-22 19:39:27,20,19,9,22,19,9
2013-01-22 19:39:47,19,19,32,22,9,11
2013-01-22 19:40:06,11,19,26,22,32,24
2013-01-22 19:40:17,42,19,32,22,26,35
2013-01-22 19:40:59,141,19,35,22,32,35
2013-01-22 19:43:20,69,19,35,22,35,36
2013-01-22 19:44:29,28,19,35,22,35,35
2013-01-22 19:44:57,35,19,35,22,35,9
2013-01-22 19:45:32,789,19,13,22,35,13
2013-01-22 19:58:41,11744,23,13,22,13,13
2013-01-22 23:14:25,2074,23,13,22,13,13
2013-01-22 23:48:59,115,23,13,22,13,32
2013-01-22 23:50:54,18,23,5,22,13,24
2013-01-22 23:51:12,54,23,26,22,5,28
2013-01-22 23:52:06,27,23,28,22,26,36
2013-01-22 23:52:33,21,23,19,22,28,32
2013-01-22 23:52:54,40,23,13,22,19,13
2013-01-22 23:53:34,16,23,13,22,13,35
2013-01-22 23:53:50,12,23,35,22,13,37
2013-01-22 23:54:02,14,23,34,22,35,37
2013-01-22 23:54:16,24,23,7,22,34,14
2013-01-22 23:54:40,26,23,37,22,7,37
2013-01-22 23:55:06,36,23,37,22,37,37
2013-01-22 23:55:42,24,23,37,22,37,7
2013-01-22 23:56:06,23,23,37,22,37,37
2013-01-22 23:56:29,71,23,7,22,37,7
2013-01-22 23:57:40,37,23,37,22,7,37
2013-01-22 23:58:17,67,23,37,22,37,37
2013-01-22 23:59:24,24,23,35,22,37,35
2013-01-22 23:59:48,36,0,35,23,35,35
2013-01-23 00:00:24,145,0,35,23,35,36
2013-01-23 00:02:49,21,0,35,23,35,36
2013-01-23 00:03:10,45,0,35,23,35,35
2013-01-23 00:03:55,31,0,35,23,35,35
2013-01-23 00:04:26,30,0,35,23,35,35
2013-01-23 00:04:56,35,0,35,23,35,35
2013-01-23 00:05:31,60,0,35,23,35,35
2013-01-23 00:06:31,27,0,35,23,35,35
2013-01-23 00:06:58,31,0,35,23,35,37
2013-01-23 00:07:29,44,0,34,23,35,34
2013-01-23 00:08:13,29,0,34,23,34,7
2013-01-23 00:08:42,17,0,37,23,34,37
2013-01-23 00:08:59,58,0,34,23,37,34
2013-01-23 00:09:57,3472,1,34,23,34,34
2013-01-23 01:07:49,24987,8,34,23,34,37
2013-01-23 08:04:16,66,8,34,23,34,34
2013-01-23 08:05:22,82,8,35,23,34,35
2013-01-23 08:06:44,82,8,35,23,35,35
2013-01-23 08:08:06,106,8,35,23,35,36
2013-01-23 08:09:52,36,8,35,23,35,38
2013-01-23 08:10:28,26,8,17,23,35,17
2013-01-23 08:10:54,22,8,19,23,17,32
2013-01-23 08:11:16,45,8,32,23,19,24
2013-01-23 08:12:01,27,8,26,23,32,29
2013-01-23 08:12:28,52,8,26,23,26,24
2013-01-23 08:13:20,37,8,5,23,26,12
2013-01-23 08:13:57,333,8,13,23,5,13
2013-01-23 08:19:30,164,8,13,23,13,13
2013-01-23 08:22:14,542,8,13,23,13,17
2013-01-23 08:31:16,320,8,13,23,13,13
2013-01-23 08:36:36,485,8,13,23,13,13
2013-01-23 08:44:41,1169,9,13,23,13,33
2013-01-23 09:04:10,319,9,13,23,13,13
2013-01-23 09:09:29,137,9,13,23,13,13
2013-01-23 09:11:46,25,9,32,23,13,24
2013-01-23 09:12:11,107,9,26,23,32,26
2013-01-23 09:13:58,23,9,26,23,26,39
2013-01-23 09:14:21,20,9,26,23,26,26
2013-01-23 09:14:41,22,9,26,23,26,26
2013-01-23 09:15:03,22,9,26,23,26,39
2013-01-23 09:15:25,9,9,26,23,26,5
2013-01-23 09:15:34,10,9,5,23,26,5
2013-01-23 09:15:44,15,9,39,23,5,29
2013-01-23 09:15:59,49,9,26,23,39,20
2013-01-23 09:16:48,21,9,5,23,26,5
2013-01-23 09:17:09,58,9,26,23,5,26
2013-01-23 09:18:07,88,9,26,23,26,26
2013-01-23 09:19:35,25,9,26,23,26,26
2013-01-23 09:20:00,31,9,5,23,26,5
2013-01-23 09:20:31,96,9,5,23,5,26
2013-01-23 09:22:07,14,9,26,23,5,26
